1	23	2.5	TOOLS	needaxe	['specie_1553']
1	23	2.5	TOOLS	needarrow	['specie_1553']
1	24	2.5	EAT	eatpro	['specie_449']
1	24	2.5	EAT	eatfat	['specie_449']
1	24	2.5	EAT	eatcarb	['specie_449']
1	24	2.5	ILLNESS	treatpain	['specie_449']
1	24	2.5	ILLNESS	treatwound	['specie_449']
1	24	2.5	ILLNESS	treatfever	['specie_449']
1	24	2.5	SHELTER	needclothes	['specie_449']
1	24	2.5	SHELTER	needshoes	['specie_449']
1	24	2.5	SHELTER	needwood	['specie_449']
1	24	2.5	TOOLS	needbasket	['specie_449']
1	24	2.5	TOOLS	needaxe	['specie_449']
1	24	2.5	TOOLS	needarrow	['specie_449']
1	25	2.5	EAT	eatpro	['specie_1597']
1	25	2.5	EAT	eatfat	['specie_1597']
1	25	2.5	EAT	eatcarb	['specie_1597']
1	25	2.5	ILLNESS	treatpain	['specie_1597']
1	25	2.5	ILLNESS	treatwound	['specie_1597']
1	25	2.5	ILLNESS	treatfever	['specie_1597']
1	25	2.5	SHELTER	needclothes	['specie_1597']
1	25	2.5	SHELTER	needshoes	['specie_1597']
1	25	2.5	SHELTER	needwood	['specie_1597']
1	25	2.5	TOOLS	needbasket	['specie_1597']
1	25	2.5	TOOLS	needaxe	['specie_1597']
1	25	2.5	TOOLS	needarrow	['specie_1597']
1	26	2.5	EAT	eatpro	['specie_1390']
1	26	2.5	EAT	eatfat	['specie_1390']
1	26	2.5	EAT	eatcarb	['specie_1390']
1	26	2.5	ILLNESS	treatpain	['specie_1390']
1	26	2.5	ILLNESS	treatwound	['specie_1390']
1	26	2.5	ILLNESS	treatfever	['specie_1390']
1	26	2.5	SHELTER	needclothes	['specie_1390']
1	26	2.5	SHELTER	needshoes	['specie_1390']
1	26	2.5	SHELTER	needwood	['specie_1390']
1	26	2.5	TOOLS	needbasket	['specie_1390']
1	26	2.5	TOOLS	needaxe	['specie_1390']
1	26	2.5	TOOLS	needarrow	['specie_1390']
1	27	2.5	EAT	eatpro	['specie_708']
1	27	2.5	EAT	eatfat	['specie_708']
1	27	2.5	EAT	eatcarb	['specie_708']
1	27	2.5	ILLNESS	treatpain	['specie_708']
1	27	2.5	ILLNESS	treatwound	['specie_708']
1	27	2.5	ILLNESS	treatfever	['specie_708']
1	27	2.5	SHELTER	needclothes	['specie_708']
1	27	2.5	SHELTER	needshoes	['specie_708']
1	27	2.5	SHELTER	needwood	['specie_708']
1	27	2.5	TOOLS	needbasket	['specie_708']
1	27	2.5	TOOLS	needaxe	['specie_708']
1	27	2.5	TOOLS	needarrow	['specie_708']
1	28	2.5	EAT	eatpro	['specie_79']
1	28	2.5	EAT	eatfat	['specie_79']
1	28	2.5	EAT	eatcarb	['specie_79']
1	28	2.5	ILLNESS	treatpain	['specie_79']
1	28	2.5	ILLNESS	treatwound	['specie_79']
1	28	2.5	ILLNESS	treatfever	['specie_79']
1	28	2.5	SHELTER	needclothes	['specie_79']
1	28	2.5	SHELTER	needshoes	['specie_79']
1	28	2.5	SHELTER	needwood	['specie_79']
1	28	2.5	TOOLS	needbasket	['specie_79']
1	28	2.5	TOOLS	needaxe	['specie_79']
1	28	2.5	TOOLS	needarrow	['specie_79']
1	29	2.5	EAT	eatpro	['specie_1196']
1	29	2.5	EAT	eatfat	['specie_1196']
1	29	2.5	EAT	eatcarb	['specie_1196']
1	29	2.5	ILLNESS	treatpain	['specie_1196']
1	29	2.5	ILLNESS	treatwound	['specie_1196']
1	29	2.5	ILLNESS	treatfever	['specie_1196']
1	29	2.5	SHELTER	needclothes	['specie_1196']
1	29	2.5	SHELTER	needshoes	['specie_1196']
1	29	2.5	SHELTER	needwood	['specie_1196']
1	29	2.5	TOOLS	needbasket	['specie_1196']
1	29	2.5	TOOLS	needaxe	['specie_1196']
1	29	2.5	TOOLS	needarrow	['specie_1196']
1	30	2.5	EAT	eatpro	['specie_394']
1	30	2.5	EAT	eatfat	['specie_394']
1	30	2.5	EAT	eatcarb	['specie_394']
1	30	2.5	ILLNESS	treatpain	['specie_394']
1	30	2.5	ILLNESS	treatwound	['specie_394']
1	30	2.5	ILLNESS	treatfever	['specie_394']
1	30	2.5	SHELTER	needclothes	['specie_394']
1	30	2.5	SHELTER	needshoes	['specie_394']
1	30	2.5	SHELTER	needwood	['specie_394']
1	30	2.5	TOOLS	needbasket	['specie_394']
1	30	2.5	TOOLS	needaxe	['specie_394']
1	30	2.5	TOOLS	needarrow	['specie_394']
1	31	2.5	EAT	eatpro	['specie_648']
1	31	2.5	EAT	eatfat	['specie_648']
1	31	2.5	EAT	eatcarb	['specie_648']
1	31	2.5	ILLNESS	treatpain	['specie_648']
1	31	2.5	ILLNESS	treatwound	['specie_648']
1	31	2.5	ILLNESS	treatfever	['specie_648']
1	31	2.5	SHELTER	needclothes	['specie_648']
1	31	2.5	SHELTER	needshoes	['specie_648']
1	31	2.5	SHELTER	needwood	['specie_648']
1	31	2.5	TOOLS	needbasket	['specie_648']
1	31	2.5	TOOLS	needaxe	['specie_648']
1	31	2.5	TOOLS	needarrow	['specie_648']
1	32	2.5	EAT	eatpro	['specie_1633']
1	32	2.5	EAT	eatfat	['specie_1633']
1	32	2.5	EAT	eatcarb	['specie_1633']
1	32	2.5	ILLNESS	treatpain	['specie_1633']
1	32	2.5	ILLNESS	treatwound	['specie_1633']
1	32	2.5	ILLNESS	treatfever	['specie_1633']
1	32	2.5	SHELTER	needclothes	['specie_1633']
1	32	2.5	SHELTER	needshoes	['specie_1633']
1	32	2.5	SHELTER	needwood	['specie_1633']
1	32	2.5	TOOLS	needbasket	['specie_1633']
1	32	2.5	TOOLS	needaxe	['specie_1633']
1	32	2.5	TOOLS	needarrow	['specie_1633']
1	33	2.5	EAT	eatpro	['specie_1534']
1	33	2.5	EAT	eatfat	['specie_1534']
1	33	2.5	EAT	eatcarb	['specie_1534']
1	33	2.5	ILLNESS	treatpain	['specie_1534']
1	33	2.5	ILLNESS	treatwound	['specie_1534']
1	33	2.5	ILLNESS	treatfever	['specie_1534']
1	33	2.5	SHELTER	needclothes	['specie_1534']
1	33	2.5	SHELTER	needshoes	['specie_1534']
1	33	2.5	SHELTER	needwood	['specie_1534']
1	33	2.5	TOOLS	needbasket	['specie_1534']
1	33	2.5	TOOLS	needaxe	['specie_1534']
1	33	2.5	TOOLS	needarrow	['specie_1534']
1	34	2.5	EAT	eatpro	['specie_1628']
1	34	2.5	EAT	eatfat	['specie_1628']
1	34	2.5	EAT	eatcarb	['specie_1628']
1	34	2.5	ILLNESS	treatpain	['specie_1628']
1	34	2.5	ILLNESS	treatwound	['specie_1628']
1	34	2.5	ILLNESS	treatfever	['specie_1628']
1	34	2.5	SHELTER	needclothes	['specie_1628']
1	34	2.5	SHELTER	needshoes	['specie_1628']
1	34	2.5	SHELTER	needwood	['specie_1628']
1	34	2.5	TOOLS	needbasket	['specie_1628']
1	34	2.5	TOOLS	needaxe	['specie_1628']
1	34	2.5	TOOLS	needarrow	['specie_1628']
1	35	2.5	EAT	eatpro	['specie_929']
1	35	2.5	EAT	eatfat	['specie_929']
1	35	2.5	EAT	eatcarb	['specie_929']
1	35	2.5	ILLNESS	treatpain	['specie_929']
1	35	2.5	ILLNESS	treatwound	['specie_929']
1	35	2.5	ILLNESS	treatfever	['specie_929']
1	35	2.5	SHELTER	needclothes	['specie_929']
1	35	2.5	SHELTER	needshoes	['specie_929']
1	35	2.5	SHELTER	needwood	['specie_929']
1	35	2.5	TOOLS	needbasket	['specie_929']
1	35	2.5	TOOLS	needaxe	['specie_929']
1	35	2.5	TOOLS	needarrow	['specie_929']
1	36	2.5	EAT	eatpro	['specie_0']
1	36	2.5	EAT	eatfat	['specie_0']
1	36	2.5	EAT	eatcarb	['specie_0']
1	36	2.5	ILLNESS	treatpain	['specie_0']
1	36	2.5	ILLNESS	treatwound	['specie_0']
1	36	2.5	ILLNESS	treatfever	['specie_0']
1	36	2.5	SHELTER	needclothes	['specie_0']
1	36	2.5	SHELTER	needshoes	['specie_0']
1	36	2.5	SHELTER	needwood	['specie_0']
1	36	2.5	TOOLS	needbasket	['specie_0']
1	36	2.5	TOOLS	needaxe	['specie_0']
1	36	2.5	TOOLS	needarrow	['specie_0']
1	37	2.5	EAT	eatpro	['specie_889']
1	37	2.5	EAT	eatfat	['specie_889']
1	37	2.5	EAT	eatcarb	['specie_889']
1	37	2.5	ILLNESS	treatpain	['specie_889']
1	37	2.5	ILLNESS	treatwound	['specie_889']
1	37	2.5	ILLNESS	treatfever	['specie_889']
1	37	2.5	SHELTER	needclothes	['specie_889']
1	37	2.5	SHELTER	needshoes	['specie_889']
1	37	2.5	SHELTER	needwood	['specie_889']
1	37	2.5	TOOLS	needbasket	['specie_889']
1	37	2.5	TOOLS	needaxe	['specie_889']
1	37	2.5	TOOLS	needarrow	['specie_889']
1	38	2.5	EAT	eatpro	['specie_24']
1	38	2.5	EAT	eatfat	['specie_24']
1	38	2.5	EAT	eatcarb	['specie_24']
1	38	2.5	ILLNESS	treatpain	['specie_24']
1	38	2.5	ILLNESS	treatwound	['specie_24']
1	38	2.5	ILLNESS	treatfever	['specie_24']
1	38	2.5	SHELTER	needclothes	['specie_24']
1	38	2.5	SHELTER	needshoes	['specie_24']
1	38	2.5	SHELTER	needwood	['specie_24']
1	38	2.5	TOOLS	needbasket	['specie_24']
1	38	2.5	TOOLS	needaxe	['specie_24']
1	38	2.5	TOOLS	needarrow	['specie_24']
1	39	2.5	EAT	eatpro	['specie_1358']
1	39	2.5	EAT	eatfat	['specie_1358']
1	39	2.5	EAT	eatcarb	['specie_1358']
1	39	2.5	ILLNESS	treatpain	['specie_1358']
1	39	2.5	ILLNESS	treatwound	['specie_1358']
1	39	2.5	ILLNESS	treatfever	['specie_1358']
1	39	2.5	SHELTER	needclothes	['specie_1358']
1	39	2.5	SHELTER	needshoes	['specie_1358']
1	39	2.5	SHELTER	needwood	['specie_1358']
1	39	2.5	TOOLS	needbasket	['specie_1358']
1	39	2.5	TOOLS	needaxe	['specie_1358']
1	39	2.5	TOOLS	needarrow	['specie_1358']
1	40	2.5	EAT	eatpro	['specie_1555']
1	40	2.5	EAT	eatfat	['specie_1555']
1	40	2.5	EAT	eatcarb	['specie_1555']
1	40	2.5	ILLNESS	treatpain	['specie_1555']
1	40	2.5	ILLNESS	treatwound	['specie_1555']
1	40	2.5	ILLNESS	treatfever	['specie_1555']
1	40	2.5	SHELTER	needclothes	['specie_1555']
1	40	2.5	SHELTER	needshoes	['specie_1555']
1	40	2.5	SHELTER	needwood	['specie_1555']
1	40	2.5	TOOLS	needbasket	['specie_1555']
1	40	2.5	TOOLS	needaxe	['specie_1555']
1	40	2.5	TOOLS	needarrow	['specie_1555']
1	41	2.5	EAT	eatpro	['specie_638']
1	41	2.5	EAT	eatfat	['specie_638']
1	41	2.5	EAT	eatcarb	['specie_638']
1	41	2.5	ILLNESS	treatpain	['specie_638']
1	41	2.5	ILLNESS	treatwound	['specie_638']
1	41	2.5	ILLNESS	treatfever	['specie_638']
1	41	2.5	SHELTER	needclothes	['specie_638']
1	41	2.5	SHELTER	needshoes	['specie_638']
1	41	2.5	SHELTER	needwood	['specie_638']
1	41	2.5	TOOLS	needbasket	['specie_638']
1	41	2.5	TOOLS	needaxe	['specie_638']
1	41	2.5	TOOLS	needarrow	['specie_638']
1	42	2.5	EAT	eatpro	['specie_772']
1	42	2.5	EAT	eatfat	['specie_772']
1	42	2.5	EAT	eatcarb	['specie_772']
1	42	2.5	ILLNESS	treatpain	['specie_772']
1	42	2.5	ILLNESS	treatwound	['specie_772']
1	42	2.5	ILLNESS	treatfever	['specie_772']
1	42	2.5	SHELTER	needclothes	['specie_772']
1	42	2.5	SHELTER	needshoes	['specie_772']
1	42	2.5	SHELTER	needwood	['specie_772']
1	42	2.5	TOOLS	needbasket	['specie_772']
1	42	2.5	TOOLS	needaxe	['specie_772']
1	42	2.5	TOOLS	needarrow	['specie_772']
1	43	2.5	EAT	eatpro	['specie_395']
1	43	2.5	EAT	eatfat	['specie_395']
1	43	2.5	EAT	eatcarb	['specie_395']
1	43	2.5	ILLNESS	treatpain	['specie_395']
1	43	2.5	ILLNESS	treatwound	['specie_395']
1	43	2.5	ILLNESS	treatfever	['specie_395']
1	43	2.5	SHELTER	needclothes	['specie_395']
1	43	2.5	SHELTER	needshoes	['specie_395']
1	43	2.5	SHELTER	needwood	['specie_395']
1	43	2.5	TOOLS	needbasket	['specie_395']
1	43	2.5	TOOLS	needaxe	['specie_395']
1	43	2.5	TOOLS	needarrow	['specie_395']
1	44	2.5	EAT	eatpro	['specie_1346']
1	44	2.5	EAT	eatfat	['specie_1346']
1	44	2.5	EAT	eatcarb	['specie_1346']
1	44	2.5	ILLNESS	treatpain	['specie_1346']
1	44	2.5	ILLNESS	treatwound	['specie_1346']
1	44	2.5	ILLNESS	treatfever	['specie_1346']
1	44	2.5	SHELTER	needclothes	['specie_1346']
1	44	2.5	SHELTER	needshoes	['specie_1346']
1	44	2.5	SHELTER	needwood	['specie_1346']
1	44	2.5	TOOLS	needbasket	['specie_1346']
1	44	2.5	TOOLS	needaxe	['specie_1346']
1	44	2.5	TOOLS	needarrow	['specie_1346']
1	45	2.5	EAT	eatpro	['specie_1531']
1	45	2.5	EAT	eatfat	['specie_1531']
1	45	2.5	EAT	eatcarb	['specie_1531']
1	45	2.5	ILLNESS	treatpain	['specie_1531']
1	45	2.5	ILLNESS	treatwound	['specie_1531']
1	45	2.5	ILLNESS	treatfever	['specie_1531']
1	45	2.5	SHELTER	needclothes	['specie_1531']
1	45	2.5	SHELTER	needshoes	['specie_1531']
1	45	2.5	SHELTER	needwood	['specie_1531']
1	45	2.5	TOOLS	needbasket	['specie_1531']
1	45	2.5	TOOLS	needaxe	['specie_1531']
1	45	2.5	TOOLS	needarrow	['specie_1531']
1	46	2.5	EAT	eatpro	['specie_190']
1	46	2.5	EAT	eatfat	['specie_190']
1	46	2.5	EAT	eatcarb	['specie_190']
1	46	2.5	ILLNESS	treatpain	['specie_190']
1	46	2.5	ILLNESS	treatwound	['specie_190']
1	46	2.5	ILLNESS	treatfever	['specie_190']
1	46	2.5	SHELTER	needclothes	['specie_190']
1	46	2.5	SHELTER	needshoes	['specie_190']
1	46	2.5	SHELTER	needwood	['specie_190']
1	46	2.5	TOOLS	needbasket	['specie_190']
1	46	2.5	TOOLS	needaxe	['specie_190']
1	46	2.5	TOOLS	needarrow	['specie_190']
1	47	2.5	EAT	eatpro	['specie_1174']
1	47	2.5	EAT	eatfat	['specie_1174']
1	47	2.5	EAT	eatcarb	['specie_1174']
1	47	2.5	ILLNESS	treatpain	['specie_1174']
1	47	2.5	ILLNESS	treatwound	['specie_1174']
1	47	2.5	ILLNESS	treatfever	['specie_1174']
1	47	2.5	SHELTER	needclothes	['specie_1174']
1	47	2.5	SHELTER	needshoes	['specie_1174']
1	47	2.5	SHELTER	needwood	['specie_1174']
1	47	2.5	TOOLS	needbasket	['specie_1174']
1	47	2.5	TOOLS	needaxe	['specie_1174']
1	47	2.5	TOOLS	needarrow	['specie_1174']
1	48	2.5	EAT	eatpro	['specie_1469']
1	48	2.5	EAT	eatfat	['specie_1469']
1	48	2.5	EAT	eatcarb	['specie_1469']
1	48	2.5	ILLNESS	treatpain	['specie_1469']
1	48	2.5	ILLNESS	treatwound	['specie_1469']
1	48	2.5	ILLNESS	treatfever	['specie_1469']
1	48	2.5	SHELTER	needclothes	['specie_1469']
1	48	2.5	SHELTER	needshoes	['specie_1469']
1	48	2.5	SHELTER	needwood	['specie_1469']
1	48	2.5	TOOLS	needbasket	['specie_1469']
1	48	2.5	TOOLS	needaxe	['specie_1469']
1	48	2.5	TOOLS	needarrow	['specie_1469']
1	49	2.5	EAT	eatpro	['specie_1649']
1	49	2.5	EAT	eatfat	['specie_1649']
1	49	2.5	EAT	eatcarb	['specie_1649']
1	49	2.5	ILLNESS	treatpain	['specie_1649']
1	49	2.5	ILLNESS	treatwound	['specie_1649']
1	49	2.5	ILLNESS	treatfever	['specie_1649']
1	49	2.5	SHELTER	needclothes	['specie_1649']
1	49	2.5	SHELTER	needshoes	['specie_1649']
1	49	2.5	SHELTER	needwood	['specie_1649']
1	49	2.5	TOOLS	needbasket	['specie_1649']
1	49	2.5	TOOLS	needaxe	['specie_1649']
1	49	2.5	TOOLS	needarrow	['specie_1649']
1	50	2.5	EAT	eatpro	['specie_398']
1	50	2.5	EAT	eatfat	['specie_398']
1	50	2.5	EAT	eatcarb	['specie_398']
1	50	2.5	ILLNESS	treatpain	['specie_398']
1	50	2.5	ILLNESS	treatwound	['specie_398']
1	50	2.5	ILLNESS	treatfever	['specie_398']
1	50	2.5	SHELTER	needclothes	['specie_398']
1	50	2.5	SHELTER	needshoes	['specie_398']
1	50	2.5	SHELTER	needwood	['specie_398']
1	50	2.5	TOOLS	needbasket	['specie_398']
1	50	2.5	TOOLS	needaxe	['specie_398']
1	50	2.5	TOOLS	needarrow	['specie_398']
1	51	2.5	EAT	eatpro	['specie_1089']
1	51	2.5	EAT	eatfat	['specie_1089']
1	51	2.5	EAT	eatcarb	['specie_1089']
1	51	2.5	ILLNESS	treatpain	['specie_1089']
1	51	2.5	ILLNESS	treatwound	['specie_1089']
1	51	2.5	ILLNESS	treatfever	['specie_1089']
1	51	2.5	SHELTER	needclothes	['specie_1089']
1	51	2.5	SHELTER	needshoes	['specie_1089']
1	51	2.5	SHELTER	needwood	['specie_1089']
1	51	2.5	TOOLS	needbasket	['specie_1089']
1	51	2.5	TOOLS	needaxe	['specie_1089']
1	51	2.5	TOOLS	needarrow	['specie_1089']
1	52	2.5	EAT	eatpro	['specie_317']
1	52	2.5	EAT	eatfat	['specie_317']
1	52	2.5	EAT	eatcarb	['specie_317']
1	52	2.5	ILLNESS	treatpain	['specie_317']
1	52	2.5	ILLNESS	treatwound	['specie_317']
1	52	2.5	ILLNESS	treatfever	['specie_317']
1	52	2.5	SHELTER	needclothes	['specie_317']
1	52	2.5	SHELTER	needshoes	['specie_317']
1	52	2.5	SHELTER	needwood	['specie_317']
1	52	2.5	TOOLS	needbasket	['specie_317']
1	52	2.5	TOOLS	needaxe	['specie_317']
1	52	2.5	TOOLS	needarrow	['specie_317']
1	53	2.5	EAT	eatpro	['specie_223']
1	53	2.5	EAT	eatfat	['specie_223']
1	53	2.5	EAT	eatcarb	['specie_223']
1	53	2.5	ILLNESS	treatpain	['specie_223']
1	53	2.5	ILLNESS	treatwound	['specie_223']
1	53	2.5	ILLNESS	treatfever	['specie_223']
1	53	2.5	SHELTER	needclothes	['specie_223']
1	53	2.5	SHELTER	needshoes	['specie_223']
1	53	2.5	SHELTER	needwood	['specie_223']
1	53	2.5	TOOLS	needbasket	['specie_223']
1	53	2.5	TOOLS	needaxe	['specie_223']
1	53	2.5	TOOLS	needarrow	['specie_223']
1	54	2.5	EAT	eatpro	['specie_429']
1	54	2.5	EAT	eatfat	['specie_429']
1	54	2.5	EAT	eatcarb	['specie_429']
1	54	2.5	ILLNESS	treatpain	['specie_429']
1	54	2.5	ILLNESS	treatwound	['specie_429']
1	54	2.5	ILLNESS	treatfever	['specie_429']
1	54	2.5	SHELTER	needclothes	['specie_429']
1	54	2.5	SHELTER	needshoes	['specie_429']
1	54	2.5	SHELTER	needwood	['specie_429']
1	54	2.5	TOOLS	needbasket	['specie_429']
1	54	2.5	TOOLS	needaxe	['specie_429']
1	54	2.5	TOOLS	needarrow	['specie_429']
1	55	2.5	EAT	eatpro	['specie_823']
1	55	2.5	EAT	eatfat	['specie_823']
1	55	2.5	EAT	eatcarb	['specie_823']
1	55	2.5	ILLNESS	treatpain	['specie_823']
1	55	2.5	ILLNESS	treatwound	['specie_823']
1	55	2.5	ILLNESS	treatfever	['specie_823']
1	55	2.5	SHELTER	needclothes	['specie_823']
1	55	2.5	SHELTER	needshoes	['specie_823']
1	55	2.5	SHELTER	needwood	['specie_823']
1	55	2.5	TOOLS	needbasket	['specie_823']
1	55	2.5	TOOLS	needaxe	['specie_823']
1	55	2.5	TOOLS	needarrow	['specie_823']
1	56	2.5	EAT	eatpro	['specie_689']
1	56	2.5	EAT	eatfat	['specie_689']
1	56	2.5	EAT	eatcarb	['specie_689']
1	56	2.5	ILLNESS	treatpain	['specie_689']
1	56	2.5	ILLNESS	treatwound	['specie_689']
1	56	2.5	ILLNESS	treatfever	['specie_689']
1	56	2.5	SHELTER	needclothes	['specie_689']
1	56	2.5	SHELTER	needshoes	['specie_689']
1	56	2.5	SHELTER	needwood	['specie_689']
1	56	2.5	TOOLS	needbasket	['specie_689']
1	56	2.5	TOOLS	needaxe	['specie_689']
1	56	2.5	TOOLS	needarrow	['specie_689']
1	57	2.5	EAT	eatpro	['specie_938']
1	57	2.5	EAT	eatfat	['specie_938']
1	57	2.5	EAT	eatcarb	['specie_938']
1	57	2.5	ILLNESS	treatpain	['specie_938']
1	57	2.5	ILLNESS	treatwound	['specie_938']
1	57	2.5	ILLNESS	treatfever	['specie_938']
1	57	2.5	SHELTER	needclothes	['specie_938']
1	57	2.5	SHELTER	needshoes	['specie_938']
1	57	2.5	SHELTER	needwood	['specie_938']
1	57	2.5	TOOLS	needbasket	['specie_938']
1	57	2.5	TOOLS	needaxe	['specie_938']
1	57	2.5	TOOLS	needarrow	['specie_938']
1	58	2.5	EAT	eatpro	['specie_1525']
1	58	2.5	EAT	eatfat	['specie_1525']
1	58	2.5	EAT	eatcarb	['specie_1525']
1	58	2.5	ILLNESS	treatpain	['specie_1525']
1	58	2.5	ILLNESS	treatwound	['specie_1525']
1	58	2.5	ILLNESS	treatfever	['specie_1525']
1	58	2.5	SHELTER	needclothes	['specie_1525']
1	58	2.5	SHELTER	needshoes	['specie_1525']
1	58	2.5	SHELTER	needwood	['specie_1525']
1	58	2.5	TOOLS	needbasket	['specie_1525']
1	58	2.5	TOOLS	needaxe	['specie_1525']
1	58	2.5	TOOLS	needarrow	['specie_1525']
1	59	2.5	EAT	eatpro	['specie_272']
1	59	2.5	EAT	eatfat	['specie_272']
1	59	2.5	EAT	eatcarb	['specie_272']
1	59	2.5	ILLNESS	treatpain	['specie_272']
1	59	2.5	ILLNESS	treatwound	['specie_272']
1	59	2.5	ILLNESS	treatfever	['specie_272']
1	59	2.5	SHELTER	needclothes	['specie_272']
1	59	2.5	SHELTER	needshoes	['specie_272']
1	59	2.5	SHELTER	needwood	['specie_272']
1	59	2.5	TOOLS	needbasket	['specie_272']
1	59	2.5	TOOLS	needaxe	['specie_272']
1	59	2.5	TOOLS	needarrow	['specie_272']
1	60	2.5	EAT	eatpro	['specie_351']
1	60	2.5	EAT	eatfat	['specie_351']
1	60	2.5	EAT	eatcarb	['specie_351']
1	60	2.5	ILLNESS	treatpain	['specie_351']
1	60	2.5	ILLNESS	treatwound	['specie_351']
1	60	2.5	ILLNESS	treatfever	['specie_351']
1	60	2.5	SHELTER	needclothes	['specie_351']
1	60	2.5	SHELTER	needshoes	['specie_351']
1	60	2.5	SHELTER	needwood	['specie_351']
1	60	2.5	TOOLS	needbasket	['specie_351']
1	60	2.5	TOOLS	needaxe	['specie_351']
1	60	2.5	TOOLS	needarrow	['specie_351']
1	61	2.5	EAT	eatpro	['specie_1170']
1	61	2.5	EAT	eatfat	['specie_1170']
1	61	2.5	EAT	eatcarb	['specie_1170']
1	61	2.5	ILLNESS	treatpain	['specie_1170']
1	61	2.5	ILLNESS	treatwound	['specie_1170']
1	61	2.5	ILLNESS	treatfever	['specie_1170']
1	61	2.5	SHELTER	needclothes	['specie_1170']
1	61	2.5	SHELTER	needshoes	['specie_1170']
1	61	2.5	SHELTER	needwood	['specie_1170']
1	61	2.5	TOOLS	needbasket	['specie_1170']
1	61	2.5	TOOLS	needaxe	['specie_1170']
1	61	2.5	TOOLS	needarrow	['specie_1170']
1	62	2.5	EAT	eatpro	['specie_768']
1	62	2.5	EAT	eatfat	['specie_768']
1	62	2.5	EAT	eatcarb	['specie_768']
1	62	2.5	ILLNESS	treatpain	['specie_768']
1	62	2.5	ILLNESS	treatwound	['specie_768']
1	62	2.5	ILLNESS	treatfever	['specie_768']
1	62	2.5	SHELTER	needclothes	['specie_768']
1	62	2.5	SHELTER	needshoes	['specie_768']
1	62	2.5	SHELTER	needwood	['specie_768']
1	62	2.5	TOOLS	needbasket	['specie_768']
1	62	2.5	TOOLS	needaxe	['specie_768']
1	62	2.5	TOOLS	needarrow	['specie_768']
1	63	2.5	EAT	eatpro	['specie_261']
1	63	2.5	EAT	eatfat	['specie_261']
1	63	2.5	EAT	eatcarb	['specie_261']
1	63	2.5	ILLNESS	treatpain	['specie_261']
1	63	2.5	ILLNESS	treatwound	['specie_261']
1	63	2.5	ILLNESS	treatfever	['specie_261']
1	63	2.5	SHELTER	needclothes	['specie_261']
1	63	2.5	SHELTER	needshoes	['specie_261']
1	63	2.5	SHELTER	needwood	['specie_261']
1	63	2.5	TOOLS	needbasket	['specie_261']
1	63	2.5	TOOLS	needaxe	['specie_261']
1	63	2.5	TOOLS	needarrow	['specie_261']
1	64	2.5	EAT	eatpro	['specie_578']
1	64	2.5	EAT	eatfat	['specie_578']
1	64	2.5	EAT	eatcarb	['specie_578']
1	64	2.5	ILLNESS	treatpain	['specie_578']
1	64	2.5	ILLNESS	treatwound	['specie_578']
1	64	2.5	ILLNESS	treatfever	['specie_578']
1	64	2.5	SHELTER	needclothes	['specie_578']
1	64	2.5	SHELTER	needshoes	['specie_578']
1	64	2.5	SHELTER	needwood	['specie_578']
1	64	2.5	TOOLS	needbasket	['specie_578']
1	64	2.5	TOOLS	needaxe	['specie_578']
1	64	2.5	TOOLS	needarrow	['specie_578']
1	65	2.5	EAT	eatpro	['specie_742']
1	65	2.5	EAT	eatfat	['specie_742']
1	65	2.5	EAT	eatcarb	['specie_742']
1	65	2.5	ILLNESS	treatpain	['specie_742']
1	65	2.5	ILLNESS	treatwound	['specie_742']
1	65	2.5	ILLNESS	treatfever	['specie_742']
1	65	2.5	SHELTER	needclothes	['specie_742']
1	65	2.5	SHELTER	needshoes	['specie_742']
1	65	2.5	SHELTER	needwood	['specie_742']
1	65	2.5	TOOLS	needbasket	['specie_742']
1	65	2.5	TOOLS	needaxe	['specie_742']
1	65	2.5	TOOLS	needarrow	['specie_742']
1	66	2.5	EAT	eatpro	['specie_307']
1	66	2.5	EAT	eatfat	['specie_307']
1	66	2.5	EAT	eatcarb	['specie_307']
1	66	2.5	ILLNESS	treatpain	['specie_307']
1	66	2.5	ILLNESS	treatwound	['specie_307']
1	66	2.5	ILLNESS	treatfever	['specie_307']
1	66	2.5	SHELTER	needclothes	['specie_307']
1	66	2.5	SHELTER	needshoes	['specie_307']
1	66	2.5	SHELTER	needwood	['specie_307']
1	66	2.5	TOOLS	needbasket	['specie_307']
1	66	2.5	TOOLS	needaxe	['specie_307']
1	66	2.5	TOOLS	needarrow	['specie_307']
1	67	2.5	EAT	eatpro	['specie_421']
1	67	2.5	EAT	eatfat	['specie_421']
1	67	2.5	EAT	eatcarb	['specie_421']
1	67	2.5	ILLNESS	treatpain	['specie_421']
1	67	2.5	ILLNESS	treatwound	['specie_421']
1	67	2.5	ILLNESS	treatfever	['specie_421']
1	67	2.5	SHELTER	needclothes	['specie_421']
1	67	2.5	SHELTER	needshoes	['specie_421']
1	67	2.5	SHELTER	needwood	['specie_421']
1	67	2.5	TOOLS	needbasket	['specie_421']
1	67	2.5	TOOLS	needaxe	['specie_421']
1	67	2.5	TOOLS	needarrow	['specie_421']
1	68	2.5	EAT	eatpro	['specie_331']
1	68	2.5	EAT	eatfat	['specie_331']
1	68	2.5	EAT	eatcarb	['specie_331']
1	68	2.5	ILLNESS	treatpain	['specie_331']
1	68	2.5	ILLNESS	treatwound	['specie_331']
1	68	2.5	ILLNESS	treatfever	['specie_331']
