1	61	2.5	SHELTER	needclothes	['specie_65']
1	61	2.5	SHELTER	needshoes	['specie_65']
1	61	2.5	SHELTER	needwood	['specie_65']
1	61	2.5	TOOLS	needbasket	['specie_65']
1	61	2.5	TOOLS	needaxe	['specie_65']
1	61	2.5	TOOLS	needarrow	['specie_65']
1	62	2.5	EAT	eatpro	['specie_1360']
1	62	2.5	EAT	eatfat	['specie_1360']
1	62	2.5	EAT	eatcarb	['specie_1360']
1	62	2.5	ILLNESS	treatpain	['specie_1360']
1	62	2.5	ILLNESS	treatwound	['specie_1360']
1	62	2.5	ILLNESS	treatfever	['specie_1360']
1	62	2.5	SHELTER	needclothes	['specie_1360']
1	62	2.5	SHELTER	needshoes	['specie_1360']
1	62	2.5	SHELTER	needwood	['specie_1360']
1	62	2.5	TOOLS	needbasket	['specie_1360']
1	62	2.5	TOOLS	needaxe	['specie_1360']
1	62	2.5	TOOLS	needarrow	['specie_1360']
1	63	2.5	EAT	eatpro	['specie_533']
1	63	2.5	EAT	eatfat	['specie_533']
1	63	2.5	EAT	eatcarb	['specie_533']
1	63	2.5	ILLNESS	treatpain	['specie_533']
1	63	2.5	ILLNESS	treatwound	['specie_533']
1	63	2.5	ILLNESS	treatfever	['specie_533']
1	63	2.5	SHELTER	needclothes	['specie_533']
1	63	2.5	SHELTER	needshoes	['specie_533']
1	63	2.5	SHELTER	needwood	['specie_533']
1	63	2.5	TOOLS	needbasket	['specie_533']
1	63	2.5	TOOLS	needaxe	['specie_533']
1	63	2.5	TOOLS	needarrow	['specie_533']
1	64	2.5	EAT	eatpro	['specie_968']
1	64	2.5	EAT	eatfat	['specie_968']
1	64	2.5	EAT	eatcarb	['specie_968']
1	64	2.5	ILLNESS	treatpain	['specie_968']
1	64	2.5	ILLNESS	treatwound	['specie_968']
1	64	2.5	ILLNESS	treatfever	['specie_968']
1	64	2.5	SHELTER	needclothes	['specie_968']
1	64	2.5	SHELTER	needshoes	['specie_968']
1	64	2.5	SHELTER	needwood	['specie_968']
1	64	2.5	TOOLS	needbasket	['specie_968']
1	64	2.5	TOOLS	needaxe	['specie_968']
1	64	2.5	TOOLS	needarrow	['specie_968']
1	65	2.5	EAT	eatpro	['specie_213']
1	65	2.5	EAT	eatfat	['specie_213']
1	65	2.5	EAT	eatcarb	['specie_213']
1	65	2.5	ILLNESS	treatpain	['specie_213']
1	65	2.5	ILLNESS	treatwound	['specie_213']
1	65	2.5	ILLNESS	treatfever	['specie_213']
1	65	2.5	SHELTER	needclothes	['specie_213']
1	65	2.5	SHELTER	needshoes	['specie_213']
1	65	2.5	SHELTER	needwood	['specie_213']
1	65	2.5	TOOLS	needbasket	['specie_213']
1	65	2.5	TOOLS	needaxe	['specie_213']
1	65	2.5	TOOLS	needarrow	['specie_213']
1	66	2.5	EAT	eatpro	['specie_456']
1	66	2.5	EAT	eatfat	['specie_456']
1	66	2.5	EAT	eatcarb	['specie_456']
1	66	2.5	ILLNESS	treatpain	['specie_456']
1	66	2.5	ILLNESS	treatwound	['specie_456']
1	66	2.5	ILLNESS	treatfever	['specie_456']
1	66	2.5	SHELTER	needclothes	['specie_456']
1	66	2.5	SHELTER	needshoes	['specie_456']
1	66	2.5	SHELTER	needwood	['specie_456']
1	66	2.5	TOOLS	needbasket	['specie_456']
1	66	2.5	TOOLS	needaxe	['specie_456']
1	66	2.5	TOOLS	needarrow	['specie_456']
1	67	2.5	EAT	eatpro	['specie_1225']
1	67	2.5	EAT	eatfat	['specie_1225']
1	67	2.5	EAT	eatcarb	['specie_1225']
1	67	2.5	ILLNESS	treatpain	['specie_1225']
1	67	2.5	ILLNESS	treatwound	['specie_1225']
1	67	2.5	ILLNESS	treatfever	['specie_1225']
1	67	2.5	SHELTER	needclothes	['specie_1225']
1	67	2.5	SHELTER	needshoes	['specie_1225']
1	67	2.5	SHELTER	needwood	['specie_1225']
1	67	2.5	TOOLS	needbasket	['specie_1225']
1	67	2.5	TOOLS	needaxe	['specie_1225']
1	67	2.5	TOOLS	needarrow	['specie_1225']
1	68	2.5	EAT	eatpro	['specie_815']
1	68	2.5	EAT	eatfat	['specie_815']
1	68	2.5	EAT	eatcarb	['specie_815']
1	68	2.5	ILLNESS	treatpain	['specie_815']
1	68	2.5	ILLNESS	treatwound	['specie_815']
1	68	2.5	ILLNESS	treatfever	['specie_815']
1	68	2.5	SHELTER	needclothes	['specie_815']
1	68	2.5	SHELTER	needshoes	['specie_815']
1	68	2.5	SHELTER	needwood	['specie_815']
1	68	2.5	TOOLS	needbasket	['specie_815']
1	68	2.5	TOOLS	needaxe	['specie_815']
1	68	2.5	TOOLS	needarrow	['specie_815']
1	69	2.5	EAT	eatpro	['specie_1435']
1	69	2.5	EAT	eatfat	['specie_1435']
1	69	2.5	EAT	eatcarb	['specie_1435']
1	69	2.5	ILLNESS	treatpain	['specie_1435']
1	69	2.5	ILLNESS	treatwound	['specie_1435']
1	69	2.5	ILLNESS	treatfever	['specie_1435']
1	69	2.5	SHELTER	needclothes	['specie_1435']
1	69	2.5	SHELTER	needshoes	['specie_1435']
1	69	2.5	SHELTER	needwood	['specie_1435']
1	69	2.5	TOOLS	needbasket	['specie_1435']
1	69	2.5	TOOLS	needaxe	['specie_1435']
1	69	2.5	TOOLS	needarrow	['specie_1435']
1	70	2.5	EAT	eatpro	['specie_1418']
1	70	2.5	EAT	eatfat	['specie_1418']
1	70	2.5	EAT	eatcarb	['specie_1418']
1	70	2.5	ILLNESS	treatpain	['specie_1418']
1	70	2.5	ILLNESS	treatwound	['specie_1418']
1	70	2.5	ILLNESS	treatfever	['specie_1418']
1	70	2.5	SHELTER	needclothes	['specie_1418']
1	70	2.5	SHELTER	needshoes	['specie_1418']
1	70	2.5	SHELTER	needwood	['specie_1418']
1	70	2.5	TOOLS	needbasket	['specie_1418']
1	70	2.5	TOOLS	needaxe	['specie_1418']
1	70	2.5	TOOLS	needarrow	['specie_1418']
1	71	2.5	EAT	eatpro	['specie_1209']
1	71	2.5	EAT	eatfat	['specie_1209']
1	71	2.5	EAT	eatcarb	['specie_1209']
1	71	2.5	ILLNESS	treatpain	['specie_1209']
1	71	2.5	ILLNESS	treatwound	['specie_1209']
1	71	2.5	ILLNESS	treatfever	['specie_1209']
1	71	2.5	SHELTER	needclothes	['specie_1209']
1	71	2.5	SHELTER	needshoes	['specie_1209']
1	71	2.5	SHELTER	needwood	['specie_1209']
1	71	2.5	TOOLS	needbasket	['specie_1209']
1	71	2.5	TOOLS	needaxe	['specie_1209']
1	71	2.5	TOOLS	needarrow	['specie_1209']
1	72	2.5	EAT	eatpro	['specie_1206']
1	72	2.5	EAT	eatfat	['specie_1206']
1	72	2.5	EAT	eatcarb	['specie_1206']
1	72	2.5	ILLNESS	treatpain	['specie_1206']
1	72	2.5	ILLNESS	treatwound	['specie_1206']
1	72	2.5	ILLNESS	treatfever	['specie_1206']
1	72	2.5	SHELTER	needclothes	['specie_1206']
1	72	2.5	SHELTER	needshoes	['specie_1206']
1	72	2.5	SHELTER	needwood	['specie_1206']
1	72	2.5	TOOLS	needbasket	['specie_1206']
1	72	2.5	TOOLS	needaxe	['specie_1206']
1	72	2.5	TOOLS	needarrow	['specie_1206']
1	73	2.5	EAT	eatpro	['specie_199']
1	73	2.5	EAT	eatfat	['specie_199']
1	73	2.5	EAT	eatcarb	['specie_199']
1	73	2.5	ILLNESS	treatpain	['specie_199']
1	73	2.5	ILLNESS	treatwound	['specie_199']
1	73	2.5	ILLNESS	treatfever	['specie_199']
1	73	2.5	SHELTER	needclothes	['specie_199']
1	73	2.5	SHELTER	needshoes	['specie_199']
1	73	2.5	SHELTER	needwood	['specie_199']
1	73	2.5	TOOLS	needbasket	['specie_199']
1	73	2.5	TOOLS	needaxe	['specie_199']
1	73	2.5	TOOLS	needarrow	['specie_199']
1	74	2.5	EAT	eatpro	['specie_13']
1	74	2.5	EAT	eatfat	['specie_13']
1	74	2.5	EAT	eatcarb	['specie_13']
1	74	2.5	ILLNESS	treatpain	['specie_13']
1	74	2.5	ILLNESS	treatwound	['specie_13']
1	74	2.5	ILLNESS	treatfever	['specie_13']
1	74	2.5	SHELTER	needclothes	['specie_13']
1	74	2.5	SHELTER	needshoes	['specie_13']
1	74	2.5	SHELTER	needwood	['specie_13']
1	74	2.5	TOOLS	needbasket	['specie_13']
1	74	2.5	TOOLS	needaxe	['specie_13']
1	74	2.5	TOOLS	needarrow	['specie_13']
1	75	2.5	EAT	eatpro	['specie_1249']
1	75	2.5	EAT	eatfat	['specie_1249']
1	75	2.5	EAT	eatcarb	['specie_1249']
1	75	2.5	ILLNESS	treatpain	['specie_1249']
1	75	2.5	ILLNESS	treatwound	['specie_1249']
1	75	2.5	ILLNESS	treatfever	['specie_1249']
1	75	2.5	SHELTER	needclothes	['specie_1249']
1	75	2.5	SHELTER	needshoes	['specie_1249']
1	75	2.5	SHELTER	needwood	['specie_1249']
1	75	2.5	TOOLS	needbasket	['specie_1249']
1	75	2.5	TOOLS	needaxe	['specie_1249']
1	75	2.5	TOOLS	needarrow	['specie_1249']
1	76	2.5	EAT	eatpro	['specie_768']
1	76	2.5	EAT	eatfat	['specie_768']
1	76	2.5	EAT	eatcarb	['specie_768']
1	76	2.5	ILLNESS	treatpain	['specie_768']
1	76	2.5	ILLNESS	treatwound	['specie_768']
1	76	2.5	ILLNESS	treatfever	['specie_768']
1	76	2.5	SHELTER	needclothes	['specie_768']
1	76	2.5	SHELTER	needshoes	['specie_768']
1	76	2.5	SHELTER	needwood	['specie_768']
1	76	2.5	TOOLS	needbasket	['specie_768']
1	76	2.5	TOOLS	needaxe	['specie_768']
1	76	2.5	TOOLS	needarrow	['specie_768']
1	77	2.5	EAT	eatpro	['specie_1405']
1	77	2.5	EAT	eatfat	['specie_1405']
1	77	2.5	EAT	eatcarb	['specie_1405']
1	77	2.5	ILLNESS	treatpain	['specie_1405']
1	77	2.5	ILLNESS	treatwound	['specie_1405']
1	77	2.5	ILLNESS	treatfever	['specie_1405']
1	77	2.5	SHELTER	needclothes	['specie_1405']
1	77	2.5	SHELTER	needshoes	['specie_1405']
1	77	2.5	SHELTER	needwood	['specie_1405']
1	77	2.5	TOOLS	needbasket	['specie_1405']
1	77	2.5	TOOLS	needaxe	['specie_1405']
1	77	2.5	TOOLS	needarrow	['specie_1405']
1	78	2.5	EAT	eatpro	['specie_1082']
1	78	2.5	EAT	eatfat	['specie_1082']
1	78	2.5	EAT	eatcarb	['specie_1082']
1	78	2.5	ILLNESS	treatpain	['specie_1082']
1	78	2.5	ILLNESS	treatwound	['specie_1082']
1	78	2.5	ILLNESS	treatfever	['specie_1082']
1	78	2.5	SHELTER	needclothes	['specie_1082']
1	78	2.5	SHELTER	needshoes	['specie_1082']
1	78	2.5	SHELTER	needwood	['specie_1082']
1	78	2.5	TOOLS	needbasket	['specie_1082']
1	78	2.5	TOOLS	needaxe	['specie_1082']
1	78	2.5	TOOLS	needarrow	['specie_1082']
1	79	2.5	EAT	eatpro	['specie_1006']
1	79	2.5	EAT	eatfat	['specie_1006']
1	79	2.5	EAT	eatcarb	['specie_1006']
1	79	2.5	ILLNESS	treatpain	['specie_1006']
1	79	2.5	ILLNESS	treatwound	['specie_1006']
1	79	2.5	ILLNESS	treatfever	['specie_1006']
1	79	2.5	SHELTER	needclothes	['specie_1006']
1	79	2.5	SHELTER	needshoes	['specie_1006']
1	79	2.5	SHELTER	needwood	['specie_1006']
1	79	2.5	TOOLS	needbasket	['specie_1006']
1	79	2.5	TOOLS	needaxe	['specie_1006']
1	79	2.5	TOOLS	needarrow	['specie_1006']
1	80	2.5	EAT	eatpro	['specie_841']
1	80	2.5	EAT	eatfat	['specie_841']
1	80	2.5	EAT	eatcarb	['specie_841']
1	80	2.5	ILLNESS	treatpain	['specie_841']
1	80	2.5	ILLNESS	treatwound	['specie_841']
1	80	2.5	ILLNESS	treatfever	['specie_841']
1	80	2.5	SHELTER	needclothes	['specie_841']
1	80	2.5	SHELTER	needshoes	['specie_841']
1	80	2.5	SHELTER	needwood	['specie_841']
1	80	2.5	TOOLS	needbasket	['specie_841']
1	80	2.5	TOOLS	needaxe	['specie_841']
1	80	2.5	TOOLS	needarrow	['specie_841']
1	81	2.5	EAT	eatpro	['specie_790']
1	81	2.5	EAT	eatfat	['specie_790']
1	81	2.5	EAT	eatcarb	['specie_790']
1	81	2.5	ILLNESS	treatpain	['specie_790']
1	81	2.5	ILLNESS	treatwound	['specie_790']
1	81	2.5	ILLNESS	treatfever	['specie_790']
1	81	2.5	SHELTER	needclothes	['specie_790']
1	81	2.5	SHELTER	needshoes	['specie_790']
1	81	2.5	SHELTER	needwood	['specie_790']
1	81	2.5	TOOLS	needbasket	['specie_790']
1	81	2.5	TOOLS	needaxe	['specie_790']
1	81	2.5	TOOLS	needarrow	['specie_790']
1	82	2.5	EAT	eatpro	['specie_1211']
1	82	2.5	EAT	eatfat	['specie_1211']
1	82	2.5	EAT	eatcarb	['specie_1211']
1	82	2.5	ILLNESS	treatpain	['specie_1211']
1	82	2.5	ILLNESS	treatwound	['specie_1211']
1	82	2.5	ILLNESS	treatfever	['specie_1211']
1	82	2.5	SHELTER	needclothes	['specie_1211']
1	82	2.5	SHELTER	needshoes	['specie_1211']
1	82	2.5	SHELTER	needwood	['specie_1211']
1	82	2.5	TOOLS	needbasket	['specie_1211']
1	82	2.5	TOOLS	needaxe	['specie_1211']
1	82	2.5	TOOLS	needarrow	['specie_1211']
1	83	2.5	EAT	eatpro	['specie_529']
1	83	2.5	EAT	eatfat	['specie_529']
1	83	2.5	EAT	eatcarb	['specie_529']
1	83	2.5	ILLNESS	treatpain	['specie_529']
1	83	2.5	ILLNESS	treatwound	['specie_529']
1	83	2.5	ILLNESS	treatfever	['specie_529']
1	83	2.5	SHELTER	needclothes	['specie_529']
1	83	2.5	SHELTER	needshoes	['specie_529']
1	83	2.5	SHELTER	needwood	['specie_529']
1	83	2.5	TOOLS	needbasket	['specie_529']
1	83	2.5	TOOLS	needaxe	['specie_529']
1	83	2.5	TOOLS	needarrow	['specie_529']
1	84	2.5	EAT	eatpro	['specie_744']
1	84	2.5	EAT	eatfat	['specie_744']
1	84	2.5	EAT	eatcarb	['specie_744']
1	84	2.5	ILLNESS	treatpain	['specie_744']
1	84	2.5	ILLNESS	treatwound	['specie_744']
1	84	2.5	ILLNESS	treatfever	['specie_744']
1	84	2.5	SHELTER	needclothes	['specie_744']
1	84	2.5	SHELTER	needshoes	['specie_744']
1	84	2.5	SHELTER	needwood	['specie_744']
1	84	2.5	TOOLS	needbasket	['specie_744']
1	84	2.5	TOOLS	needaxe	['specie_744']
1	84	2.5	TOOLS	needarrow	['specie_744']
1	85	2.5	EAT	eatpro	['specie_1621']
1	85	2.5	EAT	eatfat	['specie_1621']
1	85	2.5	EAT	eatcarb	['specie_1621']
1	85	2.5	ILLNESS	treatpain	['specie_1621']
1	85	2.5	ILLNESS	treatwound	['specie_1621']
1	85	2.5	ILLNESS	treatfever	['specie_1621']
1	85	2.5	SHELTER	needclothes	['specie_1621']
1	85	2.5	SHELTER	needshoes	['specie_1621']
1	85	2.5	SHELTER	needwood	['specie_1621']
1	85	2.5	TOOLS	needbasket	['specie_1621']
1	85	2.5	TOOLS	needaxe	['specie_1621']
1	85	2.5	TOOLS	needarrow	['specie_1621']
1	86	2.5	EAT	eatpro	['specie_188']
1	86	2.5	EAT	eatfat	['specie_188']
1	86	2.5	EAT	eatcarb	['specie_188']
1	86	2.5	ILLNESS	treatpain	['specie_188']
1	86	2.5	ILLNESS	treatwound	['specie_188']
1	86	2.5	ILLNESS	treatfever	['specie_188']
1	86	2.5	SHELTER	needclothes	['specie_188']
1	86	2.5	SHELTER	needshoes	['specie_188']
1	86	2.5	SHELTER	needwood	['specie_188']
1	86	2.5	TOOLS	needbasket	['specie_188']
1	86	2.5	TOOLS	needaxe	['specie_188']
1	86	2.5	TOOLS	needarrow	['specie_188']
1	87	2.5	EAT	eatpro	['specie_708']
1	87	2.5	EAT	eatfat	['specie_708']
1	87	2.5	EAT	eatcarb	['specie_708']
1	87	2.5	ILLNESS	treatpain	['specie_708']
1	87	2.5	ILLNESS	treatwound	['specie_708']
1	87	2.5	ILLNESS	treatfever	['specie_708']
1	87	2.5	SHELTER	needclothes	['specie_708']
1	87	2.5	SHELTER	needshoes	['specie_708']
1	87	2.5	SHELTER	needwood	['specie_708']
1	87	2.5	TOOLS	needbasket	['specie_708']
1	87	2.5	TOOLS	needaxe	['specie_708']
1	87	2.5	TOOLS	needarrow	['specie_708']
1	88	2.5	EAT	eatpro	['specie_1271']
1	88	2.5	EAT	eatfat	['specie_1271']
1	88	2.5	EAT	eatcarb	['specie_1271']
1	88	2.5	ILLNESS	treatpain	['specie_1271']
1	88	2.5	ILLNESS	treatwound	['specie_1271']
1	88	2.5	ILLNESS	treatfever	['specie_1271']
1	88	2.5	SHELTER	needclothes	['specie_1271']
1	88	2.5	SHELTER	needshoes	['specie_1271']
1	88	2.5	SHELTER	needwood	['specie_1271']
1	88	2.5	TOOLS	needbasket	['specie_1271']
1	88	2.5	TOOLS	needaxe	['specie_1271']
1	88	2.5	TOOLS	needarrow	['specie_1271']
1	89	2.5	EAT	eatpro	['specie_1079']
1	89	2.5	EAT	eatfat	['specie_1079']
1	89	2.5	EAT	eatcarb	['specie_1079']
1	89	2.5	ILLNESS	treatpain	['specie_1079']
1	89	2.5	ILLNESS	treatwound	['specie_1079']
1	89	2.5	ILLNESS	treatfever	['specie_1079']
1	89	2.5	SHELTER	needclothes	['specie_1079']
1	89	2.5	SHELTER	needshoes	['specie_1079']
1	89	2.5	SHELTER	needwood	['specie_1079']
1	89	2.5	TOOLS	needbasket	['specie_1079']
1	89	2.5	TOOLS	needaxe	['specie_1079']
1	89	2.5	TOOLS	needarrow	['specie_1079']
1	90	2.5	EAT	eatpro	['specie_373']
1	90	2.5	EAT	eatfat	['specie_373']
1	90	2.5	EAT	eatcarb	['specie_373']
1	90	2.5	ILLNESS	treatpain	['specie_373']
1	90	2.5	ILLNESS	treatwound	['specie_373']
1	90	2.5	ILLNESS	treatfever	['specie_373']
1	90	2.5	SHELTER	needclothes	['specie_373']
1	90	2.5	SHELTER	needshoes	['specie_373']
1	90	2.5	SHELTER	needwood	['specie_373']
1	90	2.5	TOOLS	needbasket	['specie_373']
1	90	2.5	TOOLS	needaxe	['specie_373']
1	90	2.5	TOOLS	needarrow	['specie_373']
1	91	2.5	EAT	eatpro	['specie_1413']
1	91	2.5	EAT	eatfat	['specie_1413']
1	91	2.5	EAT	eatcarb	['specie_1413']
1	91	2.5	ILLNESS	treatpain	['specie_1413']
1	91	2.5	ILLNESS	treatwound	['specie_1413']
1	91	2.5	ILLNESS	treatfever	['specie_1413']
1	91	2.5	SHELTER	needclothes	['specie_1413']
1	91	2.5	SHELTER	needshoes	['specie_1413']
1	91	2.5	SHELTER	needwood	['specie_1413']
1	91	2.5	TOOLS	needbasket	['specie_1413']
1	91	2.5	TOOLS	needaxe	['specie_1413']
1	91	2.5	TOOLS	needarrow	['specie_1413']
1	92	2.5	EAT	eatpro	['specie_453']
1	92	2.5	EAT	eatfat	['specie_453']
1	92	2.5	EAT	eatcarb	['specie_453']
1	92	2.5	ILLNESS	treatpain	['specie_453']
1	92	2.5	ILLNESS	treatwound	['specie_453']
1	92	2.5	ILLNESS	treatfever	['specie_453']
1	92	2.5	SHELTER	needclothes	['specie_453']
1	92	2.5	SHELTER	needshoes	['specie_453']
1	92	2.5	SHELTER	needwood	['specie_453']
1	92	2.5	TOOLS	needbasket	['specie_453']
1	92	2.5	TOOLS	needaxe	['specie_453']
1	92	2.5	TOOLS	needarrow	['specie_453']
1	93	2.5	EAT	eatpro	['specie_385']
1	93	2.5	EAT	eatfat	['specie_385']
1	93	2.5	EAT	eatcarb	['specie_385']
1	93	2.5	ILLNESS	treatpain	['specie_385']
1	93	2.5	ILLNESS	treatwound	['specie_385']
1	93	2.5	ILLNESS	treatfever	['specie_385']
1	93	2.5	SHELTER	needclothes	['specie_385']
1	93	2.5	SHELTER	needshoes	['specie_385']
1	93	2.5	SHELTER	needwood	['specie_385']
1	93	2.5	TOOLS	needbasket	['specie_385']
1	93	2.5	TOOLS	needaxe	['specie_385']
1	93	2.5	TOOLS	needarrow	['specie_385']
1	94	2.5	EAT	eatpro	['specie_780']
1	94	2.5	EAT	eatfat	['specie_780']
1	94	2.5	EAT	eatcarb	['specie_780']
1	94	2.5	ILLNESS	treatpain	['specie_780']
1	94	2.5	ILLNESS	treatwound	['specie_780']
1	94	2.5	ILLNESS	treatfever	['specie_780']
1	94	2.5	SHELTER	needclothes	['specie_780']
1	94	2.5	SHELTER	needshoes	['specie_780']
1	94	2.5	SHELTER	needwood	['specie_780']
1	94	2.5	TOOLS	needbasket	['specie_780']
1	94	2.5	TOOLS	needaxe	['specie_780']
1	94	2.5	TOOLS	needarrow	['specie_780']
1	95	2.5	EAT	eatpro	['specie_615']
1	95	2.5	EAT	eatfat	['specie_615']
1	95	2.5	EAT	eatcarb	['specie_615']
1	95	2.5	ILLNESS	treatpain	['specie_615']
1	95	2.5	ILLNESS	treatwound	['specie_615']
1	95	2.5	ILLNESS	treatfever	['specie_615']
1	95	2.5	SHELTER	needclothes	['specie_615']
1	95	2.5	SHELTER	needshoes	['specie_615']
1	95	2.5	SHELTER	needwood	['specie_615']
1	95	2.5	TOOLS	needbasket	['specie_615']
1	95	2.5	TOOLS	needaxe	['specie_615']
1	95	2.5	TOOLS	needarrow	['specie_615']
1	96	2.5	EAT	eatpro	['specie_1305']
1	96	2.5	EAT	eatfat	['specie_1305']
1	96	2.5	EAT	eatcarb	['specie_1305']
1	96	2.5	ILLNESS	treatpain	['specie_1305']
1	96	2.5	ILLNESS	treatwound	['specie_1305']
1	96	2.5	ILLNESS	treatfever	['specie_1305']
1	96	2.5	SHELTER	needclothes	['specie_1305']
1	96	2.5	SHELTER	needshoes	['specie_1305']
1	96	2.5	SHELTER	needwood	['specie_1305']
1	96	2.5	TOOLS	needbasket	['specie_1305']
1	96	2.5	TOOLS	needaxe	['specie_1305']
1	96	2.5	TOOLS	needarrow	['specie_1305']
1	97	2.5	EAT	eatpro	['specie_164']
1	97	2.5	EAT	eatfat	['specie_164']
1	97	2.5	EAT	eatcarb	['specie_164']
1	97	2.5	ILLNESS	treatpain	['specie_164']
1	97	2.5	ILLNESS	treatwound	['specie_164']
1	97	2.5	ILLNESS	treatfever	['specie_164']
1	97	2.5	SHELTER	needclothes	['specie_164']
1	97	2.5	SHELTER	needshoes	['specie_164']
1	97	2.5	SHELTER	needwood	['specie_164']
1	97	2.5	TOOLS	needbasket	['specie_164']
1	97	2.5	TOOLS	needaxe	['specie_164']
1	97	2.5	TOOLS	needarrow	['specie_164']
1	98	2.5	EAT	eatpro	['specie_893']
1	98	2.5	EAT	eatfat	['specie_893']
1	98	2.5	EAT	eatcarb	['specie_893']
1	98	2.5	ILLNESS	treatpain	['specie_893']
1	98	2.5	ILLNESS	treatwound	['specie_893']
1	98	2.5	ILLNESS	treatfever	['specie_893']
1	98	2.5	SHELTER	needclothes	['specie_893']
1	98	2.5	SHELTER	needshoes	['specie_893']
1	98	2.5	SHELTER	needwood	['specie_893']
1	98	2.5	TOOLS	needbasket	['specie_893']
1	98	2.5	TOOLS	needaxe	['specie_893']
1	98	2.5	TOOLS	needarrow	['specie_893']
1	99	2.5	EAT	eatpro	['specie_655']
1	99	2.5	EAT	eatfat	['specie_655']
1	99	2.5	EAT	eatcarb	['specie_655']
1	99	2.5	ILLNESS	treatpain	['specie_655']
1	99	2.5	ILLNESS	treatwound	['specie_655']
1	99	2.5	ILLNESS	treatfever	['specie_655']
1	99	2.5	SHELTER	needclothes	['specie_655']
1	99	2.5	SHELTER	needshoes	['specie_655']
1	99	2.5	SHELTER	needwood	['specie_655']
1	99	2.5	TOOLS	needbasket	['specie_655']
1	99	2.5	TOOLS	needaxe	['specie_655']
1	99	2.5	TOOLS	needarrow	['specie_655']
2	0	2.5	EAT	eatpro	['specie_487']
2	0	2.5	EAT	eatfat	['specie_487']
2	0	2.5	EAT	eatcarb	['specie_487']
2	0	2.5	ILLNESS	treatpain	['specie_487']
2	0	2.5	ILLNESS	treatwound	['specie_487']
2	0	2.5	ILLNESS	treatfever	['specie_487']
2	0	2.5	SHELTER	needclothes	['specie_487']
2	0	2.5	SHELTER	needshoes	['specie_487']
2	0	2.5	SHELTER	needwood	['specie_487']
2	0	2.5	TOOLS	needbasket	['specie_487']
2	0	2.5	TOOLS	needaxe	['specie_487']
2	0	2.5	TOOLS	needarrow	['specie_487']
2	1	2.5	EAT	eatpro	['specie_167']
2	1	2.5	EAT	eatfat	['specie_167']
2	1	2.5	EAT	eatcarb	['specie_167']
2	1	2.5	ILLNESS	treatpain	['specie_167']
2	1	2.5	ILLNESS	treatwound	['specie_167']
2	1	2.5	ILLNESS	treatfever	['specie_167']
2	1	2.5	SHELTER	needclothes	['specie_167']
2	1	2.5	SHELTER	needshoes	['specie_167']
2	1	2.5	SHELTER	needwood	['specie_167']
2	1	2.5	TOOLS	needbasket	['specie_167']
2	1	2.5	TOOLS	needaxe	['specie_167']
2	1	2.5	TOOLS	needarrow	['specie_167']
2	2	2.5	EAT	eatpro	['specie_1145']
2	2	2.5	EAT	eatfat	['specie_1145']
2	2	2.5	EAT	eatcarb	['specie_1145']
2	2	2.5	ILLNESS	treatpain	['specie_1145']
2	2	2.5	ILLNESS	treatwound	['specie_1145']
2	2	2.5	ILLNESS	treatfever	['specie_1145']
2	2	2.5	SHELTER	needclothes	['specie_1145']
2	2	2.5	SHELTER	needshoes	['specie_1145']
2	2	2.5	SHELTER	needwood	['specie_1145']
2	2	2.5	TOOLS	needbasket	['specie_1145']
2	2	2.5	TOOLS	needaxe	['specie_1145']
2	2	2.5	TOOLS	needarrow	['specie_1145']
2	3	2.5	EAT	eatpro	['specie_1005']
2	3	2.5	EAT	eatfat	['specie_1005']
2	3	2.5	EAT	eatcarb	['specie_1005']
2	3	2.5	ILLNESS	treatpain	['specie_1005']
2	3	2.5	ILLNESS	treatwound	['specie_1005']
2	3	2.5	ILLNESS	treatfever	['specie_1005']
2	3	2.5	SHELTER	needclothes	['specie_1005']
2	3	2.5	SHELTER	needshoes	['specie_1005']
2	3	2.5	SHELTER	needwood	['specie_1005']
2	3	2.5	TOOLS	needbasket	['specie_1005']
2	3	2.5	TOOLS	needaxe	['specie_1005']
2	3	2.5	TOOLS	needarrow	['specie_1005']
2	4	2.5	EAT	eatpro	['specie_1093']
2	4	2.5	EAT	eatfat	['specie_1093']
2	4	2.5	EAT	eatcarb	['specie_1093']
2	4	2.5	ILLNESS	treatpain	['specie_1093']
2	4	2.5	ILLNESS	treatwound	['specie_1093']
2	4	2.5	ILLNESS	treatfever	['specie_1093']
2	4	2.5	SHELTER	needclothes	['specie_1093']
2	4	2.5	SHELTER	needshoes	['specie_1093']
2	4	2.5	SHELTER	needwood	['specie_1093']
2	4	2.5	TOOLS	needbasket	['specie_1093']
2	4	2.5	TOOLS	needaxe	['specie_1093']
2	4	2.5	TOOLS	needarrow	['specie_1093']
2	5	2.5	EAT	eatpro	['specie_1076']
2	5	2.5	EAT	eatfat	['specie_1076']
2	5	2.5	EAT	eatcarb	['specie_1076']
2	5	2.5	ILLNESS	treatpain	['specie_1076']
2	5	2.5	ILLNESS	treatwound	['specie_1076']
2	5	2.5	ILLNESS	treatfever	['specie_1076']
2	5	2.5	SHELTER	needclothes	['specie_1076']
2	5	2.5	SHELTER	needshoes	['specie_1076']
2	5	2.5	SHELTER	needwood	['specie_1076']
2	5	2.5	TOOLS	needbasket	['specie_1076']
2	5	2.5	TOOLS	needaxe	['specie_1076']
2	5	2.5	TOOLS	needarrow	['specie_1076']
